AtHome,Spread,GameNumber,RankDiff,Conference,OppConference,PassYdsDiff,RushAttDiff,RushYdsDiff,XPMDiff,XPADiff,TotalTODiff,EnrollmentDiff
1,35,6,-7.333333333333332,Sun Belt,C-USA,-80.0,-1.2222222222222072,100.66666666666666,0.5555555555555558,0.44444444444444375,-1.1111111111111107,4700
1,35,6,-7.333333333333332,SEC,C-USA,-80.0,-1.2222222222222072,100.66666666666666,0.5555555555555558,0.44444444444444375,-1.1111111111111107,16300
1,-3,7,0.0,Mountain West,Mountain West,65.79166666666663,-13.5,-69.5,0.375,0.5416666666666671,0.625,-12800
1,-14,6,2.0,ACC,ACC,4.611111111111028,-11.555555555555555,-98.27777777777771,-2.5555555555555545,-2.7777777777777786,0.8333333333333333,-4200
1,4,7,3.25,SEC,SEC,-33.89090909090908,4.009090909090908,21.090909090909093,0.23636363636363636,0.15454545454545476,0.6363636363636365,4600
1,10,6,0.0,Sun Belt,Sun Belt,-9.480519480519463,2.792207792207797,-34.36363636363637,-0.19480519480519387,0.2597402597402598,-0.2597402597402596,6900
1,-10,6,0.0,MAC,MAC,-7.300000000000012,-5.100000000000001,-47.125,-0.5249999999999999,-0.3999999999999999,-0.325,9000
1,7,7,-13.545454545454545,American,American,15.490909090909042,-7.399999999999999,-116.5181818181818,-1.1545454545454543,-0.8545454545454545,0.8363636363636366,38400
1,7,7,-23.13333333333333,ACC,ACC,95.85714285714286,1.0,-18.285714285714334,1.4285714285714284,1.5714285714285716,0.5714285714285711,-10500
1,24,7,-9.25,Pac-12,Pac-12,-0.5454545454545041,5.545454545454548,57.63636363636362,0.18181818181818168,0.3636363636363633,-0.18181818181818188,-18600
1,-1,7,-12.2,SEC,SEC,21.111111111111114,-0.4242424242424363,-19.050505050505024,-1.070707070707071,-1.070707070707071,0.5555555555555556,25100
1,11,7,0.0,ACC,Sun Belt,11.541666666666654,-4.694444444444437,44.125,1.3055555555555554,1.1944444444444438,-0.7916666666666667,6300
1,-1,7,0.0,C-USA,C-USA,-53.166666666666714,11.125,55.41666666666663,-0.25,0.125,-0.2083333333333333,-27100
1,21,7,5.0,ACC,ACC,-14.090909090909063,12.272727272727273,27.36363636363637,-0.2727272727272729,-0.3636363636363642,0.9999999999999996,16100
1,1,7,-7.5,Mountain West,Independent,84.93406593406593,-2.7692307692307736,2.054945054945051,1.626373626373625,1.5494505494505493,0.3296703296703296,-8100
1,16,8,-2.0,American,American,-12.027777777777828,-2.8888888888888933,-101.36111111111114,-1.750000000000001,-1.7777777777777777,0.38888888888888895,-10700
1,-6,7,0.0,SEC,C-USA,-2.142857142857167,13.585714285714293,58.0,0.22857142857142865,0.5999999999999996,0.34285714285714275,8100
1,14,6,-2.8000000000000007,American,American,-180.36666666666667,20.966666666666654,183.43333333333325,1.333333333333333,1.333333333333333,-0.5666666666666665,-16900
1,-8,8,0.0,Mountain West,Mountain West,-36.1,-3.899999999999999,-23.16363636363639,-1.5909090909090913,-1.4090909090909085,-1.1727272727272726,9200
1,42,7,0.0,Mountain West,Sun Belt,-85.76136363636363,10.034090909090908,159.10227272727272,1.5681818181818183,1.4772727272727268,-0.6022727272727273,17500
1,-3,7,0.0,Independent,Sun Belt,97.95238095238092,-14.73015873015872,-69.57142857142857,-0.44444444444444464,0.15873015873015814,-0.523809523809524,-4500
1,22,7,13.545454545454545,American,American,-8.733333333333293,-3.3777777777777795,23.922222222222253,-0.41111111111111104,-0.5999999999999996,-0.5333333333333334,-30900
1,-7,8,5.583333333333332,Pac-12,Pac-12,93.7,-17.9,-135.79999999999998,-0.2999999999999998,-0.2999999999999998,0.2,12400
1,14,7,0.0,MAC,MAC,70.77777777777789,9.25,89.22222222222229,1.861111111111112,1.7777777777777786,-0.7222222222222221,1400
1,23,7,0.0,American,American,159.46464646464648,1.6666666666666572,20.262626262626213,2.121212121212121,2.010101010101009,-0.19191919191919204,-9800
1,18,7,0.0,Mountain West,Mountain West,-15.285714285714278,-2.9857142857142875,55.67142857142858,1.1,1.1,0.2,4400
1,-3,7,0.0,C-USA,C-USA,11.196428571428557,6.839285714285714,-29.76785714285717,-0.9642857142857144,-0.9642857142857144,0.1428571428571429,5600
1,24,7,-19.133333333333333,Pac-12,Pac-12,111.7,2.2250000000000014,-8.224999999999994,2.4000000000000004,2.5,-0.5249999999999999,17000
1,2,7,0.0,Big Ten,Big Ten,-15.136363636363626,4.030303030303031,13.757575757575808,0.6363636363636362,0.393939393939394,-0.4848484848484846,-23100
1,35,8,0.0,C-USA,C-USA,76.375,-4.375,-7.66666666666663,1.166666666666668,1.0,0.7083333333333333,-4700
1,-7,7,14.0,Big 12,Big 12,86.31111111111119,-7.700000000000002,-118.68888888888887,-0.6333333333333329,-0.4000000000000004,-0.16666666666666674,9700
1,24,6,-1.5999999999999996,Big 12,Big 12,-25.808080808080767,8.212121212121204,25.080808080808055,-0.606060606060606,-0.6969696969696968,0.010101010101010166,19600
1,-3,7,0.0,C-USA,C-USA,109.23809523809528,-13.642857142857144,-107.59523809523806,0.9285714285714284,0.7142857142857135,-0.09523809523809534,-16500
1,2,7,0.0,SEC,SEC,-54.87777777777774,4.588888888888897,20.5,-1.2333333333333334,-1.2333333333333334,0.7111111111111108,7000
1,17,7,1.9166666666666683,Sun Belt,SEC,-100.5353535353535,4.464646464646478,109.0909090909091,0.5252525252525251,0.4545454545454546,-0.1414141414141412,-4000
1,17,7,1.9166666666666683,SEC,SEC,-100.5353535353535,4.464646464646478,109.0909090909091,0.5252525252525251,0.4545454545454546,-0.1414141414141412,7600
1,-7,7,0.0,Mountain West,Mountain West,-124.06666666666663,32.0,115.3,-0.3999999999999999,-0.5666666666666669,0.0,-13463
1,-5,8,0.75,Pac-12,Pac-12,-110.49090909090908,11.81818181818182,16.681818181818187,-1.9272727272727272,-1.936363636363636,0.3363636363636364,21200
1,-17,7,0.0,Independent,C-USA,-119.07142857142857,30.94642857142857,200.64285714285717,0.3571428571428568,0.4821428571428568,-0.10714285714285676,-35100
1,-8,7,0.0,ACC,ACC,-221.76190476190484,6.5714285714285685,45.952380952380935,-1.4523809523809523,-1.2857142857142856,-0.3809523809523809,-8200
1,14,8,-5.8000000000000025,MAC,MAC,-40.09090909090906,6.909090909090914,59.45454545454547,1.2727272727272738,1.3636363636363638,-1.2727272727272727,2600
1,12,7,0.0,American,American,-32.44155844155847,2.8441558441558428,16.077922077922096,-0.09090909090909173,0.10389610389610393,0.03896103896103864,16900
1,-8,8,0.0,American,American,10.041666666666712,-2.041666666666657,-5.416666666666656,-1.0416666666666663,-1.208333333333333,-0.3333333333333333,-36400
1,-20,8,0.0,C-USA,C-USA,-126.58333333333326,4.541666666666671,4.833333333333343,-2.75,-2.708333333333332,0.7916666666666667,44400
1,-24,7,11.25,Big 12,Big 12,-41.12987012987009,-3.6753246753246738,-29.77922077922077,-1.7922077922077917,-1.8831168831168823,1.6623376623376624,2400
1,3,7,4.75,Big 12,Big 12,-101.10000000000002,-8.027272727272724,-28.936363636363613,-0.4181818181818184,-0.4545454545454546,-1.1818181818181817,-30100
1,-14,8,0.0,MAC,MAC,-4.375,2.215909090909093,11.02272727272728,0.1704545454545454,0.09090909090909127,1.2613636363636365,-1300
1,21,8,-13.6,Pac-12,Pac-12,-78.12727272727273,3.363636363636367,45.59090909090909,0.4454545454545462,0.536363636363637,-0.036363636363636376,3200
1,-5,8,22.6,MAC,MAC,119.56565656565668,1.0,30.73737373737379,2.2323232323232327,1.95959595959596,-0.7070707070707071,-11800
1,-5,8,22.6,MAC,Big Ten,119.56565656565668,1.0,30.73737373737379,2.2323232323232327,1.95959595959596,-0.7070707070707071,-45000
1,-24,8,0.0,Sun Belt,Sun Belt,-38.86666666666665,6.8444444444444335,-19.900000000000006,-0.8555555555555552,-0.8444444444444437,0.4666666666666668,7300
1,21,8,0.0,MAC,MAC,-50.14285714285717,7.214285714285714,55.660714285714285,-1.0535714285714284,-1.071428571428572,-1.0535714285714284,12300
1,3,8,10.769230769230768,SEC,SEC,-55.16666666666663,-0.3333333333333357,-28.69444444444445,-2.069444444444445,-2.069444444444445,-1.125,21200
1,10,8,0.0,C-USA,C-USA,-2.0158730158729554,9.920634920634924,68.76190476190477,-0.09523809523809534,-0.15873015873015728,0.7619047619047616,1300
1,1,8,6.886363636363638,Big 12,Big 12,-6.899999999999977,-2.0750000000000033,-37.57499999999999,-1.4,-1.125,0.5,34600
1,42,8,-13.363636363636365,SEC,Independent,13.964285714285722,1.9107142857142847,62.07142857142858,1.75,1.0357142857142856,0.3571428571428572,47500
1,-24,8,13.1,Pac-12,Pac-12,46.62857142857143,3.8285714285714287,-28.357142857142836,-0.4428571428571431,-0.4428571428571431,-0.05714285714285716,28700
1,-8,8,0.0,ACC,Independent,100.5,-22.597222222222218,-181.5,-0.9444444444444438,-1.0694444444444438,-0.4166666666666667,3800
1,-7,9,11.55,Pac-12,Pac-12,-78.5,9.299999999999997,23.299999999999986,-2.4000000000000004,-2.5,0.7,-14900
1,14,8,0.0,C-USA,C-USA,9.053571428571443,10.696428571428571,53.51785714285714,0.6071428571428568,0.6071428571428568,-0.8571428571428568,-8700
1,-7,8,16.933333333333334,ACC,ACC,-84.07575757575766,-8.696969696969703,-135.8636363636364,-3.2727272727272725,-3.3636363636363638,-0.7121212121212122,1800
1,6,8,-4.071428571428571,Big Ten,Big Ten,-45.53333333333336,9.444444444444436,61.133333333333304,-0.0777777777777775,0.14444444444444482,-0.10000000000000007,18600
1,3,8,0.0,Sun Belt,Sun Belt,-3.7619047619047303,7.460317460317459,71.55555555555556,1.0634920634920633,0.6190476190476191,0.1587301587301586,-37700
1,-4,8,0.0,American,American,-166.22222222222226,9.11111111111112,72.33333333333334,-0.5555555555555558,-0.5555555555555554,-0.11111111111111116,2300
1,6,9,0.0,Mountain West,Mountain West,58.79166666666663,-8.333333333333343,-129.83333333333334,-1.4027777777777777,-1.1805555555555554,1.3472222222222223,2300
1,-3,8,-9.5,Big 12,Big 12,-139.74747474747485,2.4545454545454533,96.25252525252527,-0.3939393939393945,-0.6363636363636367,0.21212121212121213,-27800
1,-11,8,2.125,SEC,SEC,123.2020202020202,-17.353535353535342,-136.0909090909091,-0.5252525252525251,-0.3434343434343434,0.1414141414141412,-7200
1,-38,8,15.333333333333336,Big Ten,Big Ten,15.96923076923082,-6.8923076923076865,-63.853846153846156,-1.430769230769232,-1.3307692307692318,1.6923076923076923,-3200
1,41,7,0.0,Sun Belt,Sun Belt,27.45454545454547,-3.727272727272727,-55.63636363636365,-0.09090909090908994,0.2727272727272725,-0.2727272727272727,13200
1,7,9,-13.545454545454545,American,American,78.81666666666669,4.183333333333344,12.383333333333356,1.1333333333333333,1.2666666666666666,0.3666666666666669,-25900
1,-23,8,0.0,Big Ten,Big Ten,26.011363636363626,-13.238636363636367,-35.71590909090909,-0.7613636363636362,-0.8522727272727271,0.1931818181818179,3400
1,6,8,0.0,Big Ten,Big Ten,84.02380952380952,-1.1785714285714306,-77.08333333333334,-0.9642857142857136,-0.797619047619047,0.8214285714285714,2500
1,-5,8,0.0,Big 12,Big 12,125.25,-4.647727272727273,-38.113636363636395,0.31818181818181834,0.07954545454545459,0.43181818181818177,11700
1,-3,9,0.0,MAC,MAC,129.45833333333331,-11.625,-87.66666666666669,0.16666666666666652,0.25,0.7083333333333333,-17600
1,-29,8,0.0,American,American,18.29090909090905,-15.299999999999995,-120.41818181818181,-1.454545454545454,-1.454545454545454,0.036363636363636376,17200
1,-9,8,5.866666666666666,Big Ten,Big Ten,6.0,-5.492063492063494,6.857142857142861,-1.5714285714285716,-1.5714285714285716,0.5714285714285714,4300
1,-14,8,0.0,SEC,SEC,143.6349206349206,-0.603174603174601,-12.0,1.7619047619047623,2.333333333333333,0.031746031746032084,800
1,3,8,-1.0,Independent,ACC,0.42045454545456096,3.875,17.863636363636374,0.0,-0.056818181818181664,0.4659090909090908,-5000
1,45,9,0.0,C-USA,C-USA,167.20833333333326,-13.541666666666671,-38.45833333333334,3.375,3.208333333333332,-0.6666666666666667,5300
1,17,8,-0.15000000000000036,Big 12,Big 12,57.71717171717165,-6.848484848484838,-56.808080808080824,0.6969696969696968,0.7878787878787876,-0.6464646464646464,-4700
1,25,9,0.0,MAC,MAC,-8.824999999999989,7.575000000000002,102.05,1.1749999999999998,0.8999999999999999,-1.225,-3000
1,-32,9,5.8000000000000025,MAC,MAC,-37.88181818181817,0.2363636363636345,7.318181818181813,-1.8272727272727285,-2.0090909090909093,1.1545454545454543,-400
1,-31,10,0.0,MAC,MAC,-88.96825396825403,-7.714285714285714,-63.841269841269884,-1.3492063492063502,-1.2063492063492065,1.3174603174603172,-3900
1,-10,9,14.0,Big 12,Big 12,-59.55000000000001,-5.075000000000003,-42.55000000000001,-1.7999999999999998,-1.7750000000000004,-0.25,4900
1,24,10,-22.6,MAC,MAC,19.54545454545453,-0.5,-22.55681818181819,0.1704545454545454,0.31818181818181834,0.4431818181818181,3400
1,24,10,-22.6,Big Ten,MAC,19.54545454545453,-0.5,-22.55681818181819,0.1704545454545454,0.31818181818181834,0.4431818181818181,36600
1,10,9,-9.25,Pac-12,Pac-12,-48.53636363636358,17.363636363636367,113.91818181818181,0.7545454545454544,1.0272727272727271,-0.5454545454545454,-12200
1,-15,9,0.0,Sun Belt,Sun Belt,13.242424242424192,-10.252525252525256,-37.191919191919176,-0.8686868686868694,-0.8787878787878789,0.101010101010101,30800
1,14,9,-7.5,Mountain West,Mountain West,44.19047619047621,1.3333333333333428,64.6190476190476,2.6349206349206344,2.412698412698412,-0.5079365079365081,-7300
1,20,10,0.0,MAC,MAC,-41.333333333333314,6.1590909090909065,33.393939393939405,-0.4621212121212119,-0.09090909090909127,-0.4696969696969697,2600
1,24,9,0.0,Mountain West,Mountain West,35.099999999999994,8.600000000000001,19.700000000000017,1.4,1.4,0.7,-17000
1,7,9,-11.375,SEC,SEC,-6.1111111111111125,14.353535353535342,119.72727272727272,0.7070707070707072,0.7070707070707072,0.22222222222222232,17300
1,-39,9,19.133333333333333,Pac-12,Pac-12,74.69999999999997,-0.6000000000000014,-18.900000000000006,-1.3000000000000007,-1.4000000000000004,0.2999999999999998,-5400
1,31,9,0.0,American,American,96.13888888888883,-9.916666666666686,-108.63888888888893,-0.16666666666666652,-0.1111111111111116,0.2777777777777777,54500
1,-3,9,4.0,ACC,ACC,-4.738636363636374,-12.647727272727273,-75.375,-1.227272727272727,-1.1931818181818177,-0.15909090909090873,-17500
1,21,9,0.0,American,American,-55.81818181818181,19.272727272727273,147.1818181818182,2.3636363636363624,2.2727272727272725,-0.4545454545454546,-24800
1,11,9,-13.1,Pac-12,Pac-12,-19.19999999999999,7.225000000000001,50.875,0.2999999999999998,0.2999999999999998,-0.425,-14400
1,-8,9,4.75,Big 12,Big 12,170.01111111111118,-15.299999999999995,-143.18888888888887,1.0666666666666669,1.0,-0.6666666666666667,-13600
1,-3,9,12.2,SEC,SEC,-43.88888888888886,7.2222222222222365,91.77777777777773,0.5555555555555558,0.5555555555555558,0.5555555555555551,-9000
1,21,8,0.0,Sun Belt,Independent,-17.863636363636374,9.590909090909092,79.0,0.9318181818181815,0.8636363636363633,-0.8522727272727273,-12500
1,4,9,15.8,Big Ten,Big Ten,-32.625,-7.160714285714286,-22.482142857142858,0.4464285714285716,0.4464285714285716,-0.1964285714285714,900
1,-20,9,0.0,C-USA,C-USA,116.375,-11.425,-23.375,0.4500000000000002,0.6500000000000004,0.8,-8800
1,13,9,0.0,Big Ten,Big Ten,-98.8363636363636,12.563636363636364,85.7909090909091,0.8363636363636364,0.8272727272727272,-1.8181818181818181,4400
1,7,9,13.363636363636365,SEC,SEC,-21.150000000000006,2.674999999999997,10.0,0.1499999999999999,0.1499999999999999,-0.10000000000000007,-47200
1,7,9,0.0,Sun Belt,Sun Belt,-36.93506493506493,6.519480519480523,21.27272727272728,-0.10389610389610393,-0.012987012987012658,0.012987012987013102,-6300
1,28,9,-7.428571428571428,ACC,ACC,149.2361111111111,-15.861111111111109,-118.34722222222227,0.13888888888888884,0.25,0.013888888888888841,-2900
1,-21,9,0.0,C-USA,C-USA,-171.51190476190467,2.595238095238102,1.9404761904762042,-2.3571428571428568,-2.440476190476189,0.7738095238095235,27000
1,10,9,-9.25,SEC,Sun Belt,175.75757575757572,-15.353535353535342,-66.0909090909091,0.9191919191919192,0.9898989898989892,-0.3030303030303032,-3200
1,-17,9,0.0,C-USA,C-USA,-24.125,6.660714285714286,-4.053571428571445,-1.0178571428571432,-0.7678571428571432,0.6071428571428572,-23700
1,-6,9,0.0,Big Ten,Big Ten,-76.66666666666669,-1.9166666666666643,22.416666666666625,0.25,0.4166666666666665,-0.5833333333333333,27200
1,10,9,0.0,SEC,SEC,-122.35714285714285,-6.285714285714293,-74.25,-2.053571428571429,-2.625,-1.2678571428571428,20100
1,21,9,2.6000000000000014,SEC,SEC,70.64444444444439,5.544444444444443,27.777777777777747,1.3777777777777778,1.477777777777778,0.4444444444444444,-28300
1,-4,9,13.2,ACC,ACC,-9.285714285714306,-1.3896103896103895,-32.064935064935014,-1.987012987012987,-1.9350649350649352,-0.4415584415584415,-6400
1,23,9,-7.0,ACC,ACC,71.23232323232318,-10.222222222222221,-56.14141414141409,-0.5555555555555545,-0.5959595959595969,-0.09090909090909084,-11300
1,-10,11,0.0,MAC,MAC,27.51785714285717,-6.839285714285714,-19.03571428571428,0.8035714285714284,0.5714285714285721,-0.1964285714285716,-3800
1,-11,10,0.0,MAC,MAC,-27.0,2.590909090909093,47.64772727272728,-0.07954545454545459,-0.4090909090909087,0.011363636363636465,7200
1,19,9,0.0,Sun Belt,Independent,-3.194805194805183,2.649350649350652,-21.79220779220779,1.0909090909090915,0.831168831168831,0.3116883116883118,100
1,-28,10,1.333333333333332,SEC,Sun Belt,66.64444444444439,-0.4555555555555699,-88.0,-0.28888888888888875,-0.2999999999999998,0.7777777777777777,8600
1,-28,10,1.333333333333332,SEC,SEC,66.64444444444439,-0.4555555555555699,-88.0,-0.28888888888888875,-0.2999999999999998,0.7777777777777777,-3000
1,4,10,0.0,C-USA,C-USA,30.571428571428555,0.4285714285714306,-42.714285714285715,-1.5714285714285712,-1.5714285714285712,0.2857142857142857,5700
1,-14,10,0.0,Sun Belt,Sun Belt,40.69696969696966,-13.979797979797986,-92.82828282828285,-0.9595959595959592,-0.6060606060606064,-0.1717171717171717,44000
1,-36,11,7.5,Mountain West,Mountain West,-37.19047619047621,-6.5,-4.2857142857142785,-0.8571428571428568,-0.6904761904761898,-0.2142857142857142,-7800
1,-7,10,0.0,Big 12,Big 12,-3.107142857142833,-2.482142857142854,-41.39285714285714,-0.9285714285714284,-1.0535714285714284,1.3214285714285716,-5700
1,-24,10,0.0,American,American,49.06060606060606,-8.494949494949495,-54.58585858585863,-0.7979797979797971,-0.8181818181818183,0.15151515151515138,17300
1,-14,10,15.333333333333336,Big Ten,Big Ten,8.935897435897516,3.5576923076923137,-14.237179487179505,-1.4807692307692315,-1.3141025641025652,0.9423076923076924,-2900
1,21,10,-2.363636363636364,Big 12,Big 12,76.80000000000003,-9.674999999999997,-62.07499999999999,0.2999999999999998,0.2750000000000004,0.0,11300
1,-13,10,-5.533333333333334,Pac-12,Pac-12,3.427272727272737,-2.763636363636365,-26.69090909090909,0.8545454545454545,0.8636363636363633,-0.26363636363636345,2200
1,-7,10,0.0,American,American,53.08888888888888,-6.18888888888889,-130.37777777777777,-1.666666666666668,-1.7777777777777777,0.6222222222222221,-29200
1,9,10,0.0,SEC,SEC,120.85714285714285,6.194805194805197,60.72727272727272,1.2467532467532472,1.8181818181818183,1.1428571428571428,16900
1,7,10,-12.5,Big Ten,Big Ten,52.83636363636362,-4.363636363636367,-33.890909090909105,-0.3363636363636364,-0.4272727272727273,-0.08181818181818201,-22000
1,1,10,-11.25,Big 12,Big 12,-107.83838383838396,3.81818181818182,64.5252525252525,-0.30303030303030365,-0.5454545454545459,-0.4242424242424241,-12900
1,-25,10,9.1,Pac-12,Pac-12,165.86666666666667,0.7333333333333343,-11.666666666666716,0.8666666666666671,0.8666666666666671,0.1333333333333333,6200
1,-28,10,0.0,Big Ten,Big Ten,19.866666666666674,-9.2,-57.03333333333335,-0.7555555555555564,-0.7666666666666666,1.7777777777777777,22200
1,38,11,0.0,C-USA,C-USA,145.67857142857144,1.0714285714285694,30.97619047619051,2.2738095238095246,2.3571428571428568,-0.5238095238095235,-19100
1,-4,10,6.35,Big 12,Big 12,-4.455555555555577,4.63333333333334,21.855555555555554,-0.06666666666666643,0.3333333333333335,0.4444444444444444,21800
